date,open,close,high,low,vol,pct_chg
2025-06-23,5.04,5.09,5.09,5.01,46484,0.59
2025-06-24,5.09,5.14,5.15,5.09,92433,0.98
2025-06-25,5.15,5.15,5.16,5.11,77857,0.19
2025-06-26,5.14,5.33,5.57,5.12,420999,3.5
2025-06-27,5.2,5.24,5.29,5.17,263291,-1.69
2025-06-30,5.24,5.23,5.25,5.21,119545,-0.19
2025-07-01,5.22,5.25,5.26,5.18,132633,0.38
2025-07-02,5.25,5.25,5.28,5.22,101588,0.0
2025-07-03,5.23,5.24,5.26,5.23,77856,-0.19
2025-07-04,5.24,5.18,5.26,5.18,116290,-1.15
2025-07-07,5.2,5.19,5.22,5.17,76483,0.19
2025-07-08,5.2,5.24,5.24,5.18,95553,0.96
2025-07-09,5.27,5.25,5.28,5.23,118126,0.19
2025-07-10,5.24,5.26,5.28,5.23,126230,0.19
2025-07-11,5.27,5.25,5.28,5.23,116277,-0.19
2025-07-14,5.25,5.21,5.29,5.2,113543,-0.76
2025-07-15,5.1,5.1,5.14,5.03,221531,-2.11
2025-07-16,5.08,5.1,5.12,5.08,70660,0.0
2025-07-17,5.11,5.11,5.14,5.1,82709,0.2
2025-07-18,5.12,5.12,5.13,5.1,65590,0.2
2025-07-21,5.12,5.16,5.17,5.11,93274,0.78
2025-07-22,5.16,5.19,5.19,5.13,121548,0.58
2025-07-23,5.2,5.16,5.21,5.15,113008,-0.58
2025-07-24,5.17,5.23,5.23,5.16,140758,1.36
2025-07-25,5.23,5.23,5.3,5.2,153220,0.0
2025-07-28,5.2,5.2,5.25,5.18,105872,-0.57
2025-07-29,5.22,5.19,5.22,5.13,105655,-0.19
2025-07-30,5.18,5.27,5.27,5.16,257675,1.54
2025-07-31,5.26,5.17,5.26,5.15,162603,-1.9
2025-08-01,5.15,5.12,5.16,5.1,129550,-0.97
2025-08-04,5.1,5.12,5.13,5.08,66917,0.0
2025-08-05,5.12,5.14,5.15,5.11,65609,0.39
2025-08-06,5.14,5.14,5.16,5.11,64436,0.0
2025-08-07,5.12,5.14,5.14,5.11,63780,0.0
2025-08-08,5.14,5.17,5.18,5.13,97991,0.58
2025-08-11,5.17,5.16,5.18,5.13,77495,-0.19
2025-08-12,5.16,5.16,5.18,5.15,76876,0.0
2025-08-13,5.18,5.16,5.21,5.14,95584,0.0
2025-08-14,5.17,5.13,5.2,5.13,124365,-0.58
2025-08-15,5.11,5.15,5.16,5.1,97687,0.39
2025-08-18,5.15,5.17,5.18,5.13,137674,0.39
2025-08-19,5.17,5.17,5.19,5.15,112714,0.0
2025-08-20,5.17,5.22,5.24,5.15,201423,0.97
2025-08-21,5.21,5.21,5.25,5.18,142893,-0.19
2025-08-22,5.21,5.23,5.23,5.18,117113,0.38
2025-08-25,5.23,5.25,5.26,5.2,177515,0.38
2025-08-26,5.24,5.26,5.3,5.23,170618,0.19
2025-08-27,5.25,5.16,5.26,5.15,200502,-1.9
2025-08-28,5.16,5.17,5.22,5.1,178588,0.19
2025-08-29,5.16,5.2,5.25,5.16,180160,0.58
2025-09-01,5.18,5.26,5.27,5.15,220563,1.15
2025-09-02,5.26,5.3,5.35,5.22,318120,0.76
2025-09-03,5.32,5.26,5.35,5.22,244203,-0.75
2025-09-04,5.24,5.34,5.37,5.22,409554,1.52
2025-09-05,5.32,5.34,5.34,5.16,337174,0.0
2025-09-08,5.3,5.34,5.39,5.28,244366,0.0
2025-09-09,5.33,5.29,5.35,5.26,162506,-0.94
2025-09-10,5.3,5.37,5.39,5.3,284899,1.51
2025-09-11,5.35,5.35,5.36,5.26,225725,-0.37
2025-09-12,5.33,5.37,5.43,5.32,307951,0.37
2025-09-15,5.36,5.4,5.4,5.31,224365,0.56
2025-09-16,5.47,5.52,5.65,5.33,544172,2.22
2025-09-17,6.07,6.07,6.07,5.75,1290108,9.96
2025-09-18,6.07,6.68,6.68,5.95,1196408,10.05
2025-09-19,7.35,7.35,7.35,7.35,178580,10.03
2025-09-22,7.95,8.09,8.09,7.62,1556282,10.07
2025-09-23,7.8,7.28,8.0,7.28,1980541,-10.01
2025-09-24,6.72,6.55,6.91,6.55,1537286,-10.03
2025-09-25,6.2,6.38,6.6,6.12,1449359,-2.6
2025-09-26,6.2,6.0,6.23,5.98,860412,-5.96
2025-09-29,5.96,6.08,6.17,5.82,803956,1.33
2025-09-30,6.01,5.9,6.05,5.88,673669,-2.96
2025-10-09,5.82,5.62,5.82,5.6,684479,-4.75
2025-10-10,5.62,5.62,5.68,5.6,418955,0.0
2025-10-13,5.45,5.59,5.6,5.4,394472,-0.53
2025-10-14,5.58,5.53,5.65,5.51,407705,-1.07
2025-10-15,5.53,5.6,5.6,5.52,300501,1.27
2025-10-16,5.57,5.53,5.62,5.51,314996,-1.25
2025-10-17,5.53,5.43,5.56,5.43,318366,-1.81
2025-10-20,5.46,5.55,5.56,5.45,270609,2.21
2025-10-21,5.53,5.58,5.59,5.5,296334,0.54
2025-10-22,5.55,5.62,5.79,5.54,543275,0.72
2025-10-23,5.54,5.58,5.6,5.51,359135,-0.71
2025-10-24,5.57,5.53,5.62,5.53,275526,-0.9
2025-10-27,5.54,5.51,5.56,5.49,255827,-0.36
2025-10-28,5.45,5.45,5.49,5.43,270713,-1.09
2025-10-29,5.44,5.4,5.44,5.31,333658,-0.92
2025-10-30,5.38,5.28,5.4,5.27,283574,-2.22
2025-10-31,5.28,5.36,5.37,5.28,209103,1.52
2025-11-03,5.36,5.44,5.44,5.35,211139,1.49
2025-11-04,5.44,5.49,5.5,5.4,269017,0.92
2025-11-05,5.6,5.65,5.79,5.57,966032,2.91
2025-11-06,5.56,5.44,5.6,5.42,594755,-3.72
2025-11-07,5.42,5.46,5.58,5.42,393469,0.37
2025-11-10,5.44,5.62,5.63,5.39,500380,2.93
2025-11-11,5.58,5.67,5.68,5.55,386197,0.89
2025-11-12,5.66,5.63,5.71,5.6,319093,-0.71
2025-11-13,5.62,5.82,5.98,5.59,662669,3.37
2025-11-14,5.94,5.75,5.98,5.74,676698,-1.2
2025-11-17,5.73,5.75,5.78,5.63,398417,0.0
2025-11-18,5.75,5.67,5.75,5.6,308063,-1.39
2025-11-19,5.73,6.24,6.24,5.59,1094798,10.05
2025-11-20,6.19,5.84,6.22,5.83,1249934,-6.41
2025-11-21,5.81,5.84,5.98,5.74,1000408,0.0
2025-11-24,5.76,6.0,6.07,5.75,1017070,2.74
2025-11-25,5.92,6.01,6.11,5.86,810389,0.17
2025-11-26,5.95,5.89,6.08,5.85,605971,-2.0
2025-11-27,5.87,5.78,5.88,5.74,499136,-1.87
2025-11-28,5.74,5.64,5.75,5.48,592987,-2.42
2025-12-01,5.76,5.82,5.88,5.65,550508,3.19
2025-12-02,5.77,5.78,5.84,5.67,351680,-0.69
2025-12-03,5.76,5.66,5.77,5.63,302888,-2.08
2025-12-04,5.67,5.42,5.69,5.41,400936,-4.24
2025-12-05,5.4,5.45,5.45,5.34,265166,0.55
2025-12-08,5.45,5.42,5.45,5.38,292604,-0.55
2025-12-09,5.42,5.36,5.45,5.34,253554,-1.11
2025-12-10,5.37,5.38,5.42,5.33,217493,0.37
2025-12-11,5.37,5.22,5.38,5.22,280025,-2.97
2025-12-12,5.23,5.24,5.28,5.2,157031,0.38
2025-12-15,5.25,5.29,5.35,5.22,202248,0.95
2025-12-16,5.28,5.3,5.37,5.27,244170,0.19
2025-12-17,5.31,5.46,5.49,5.3,503583,3.02
2025-12-18,5.4,5.49,5.55,5.37,396445,0.55
2025-12-19,5.49,5.65,5.66,5.41,478350,2.91
2025-12-22,5.63,5.57,5.64,5.54,262690,-1.42
2025-12-23,5.56,5.37,5.57,5.32,387064,-3.59
2025-12-24,5.36,5.39,5.4,5.28,201401,0.37
2025-12-25,5.4,5.39,5.41,5.34,165296,0.0
2025-12-26,5.36,5.37,5.39,5.31,193901,-0.37
2025-12-29,5.36,5.37,5.48,5.32,218098,0.0
2025-12-30,5.33,5.34,5.39,5.3,173391,-0.56
2025-12-31,5.37,5.38,5.39,5.31,164415,0.75
2026-01-05,5.35,5.34,5.38,5.31,208450,-0.74
2026-01-06,5.34,5.39,5.4,5.32,227007,0.94
2026-01-07,5.39,5.43,5.46,5.36,304548,0.74
2026-01-08,5.4,5.43,5.44,5.36,201541,0.0
2026-01-09,5.42,5.43,5.45,5.39,215920,0.0
2026-01-12,5.43,5.52,5.52,5.42,292671,1.66
2026-01-13,5.5,5.44,5.56,5.43,311132,-1.45
2026-01-14,5.44,5.65,5.7,5.44,609289,3.86
2026-01-15,5.66,5.79,5.89,5.6,775302,2.48
2026-01-16,5.71,5.55,5.71,5.55,422800,-4.15
2026-01-19,5.55,5.66,5.66,5.48,289140,1.98
2026-01-20,5.62,5.58,5.63,5.55,254115,-1.41
2026-01-21,5.55,5.53,5.57,5.47,188598,-0.9
2026-01-22,5.53,5.56,5.57,5.49,168886,0.54
2026-01-23,5.55,5.6,5.6,5.54,200387,0.72
2026-01-26,5.59,5.49,5.59,5.44,248962,-1.96
2026-01-27,5.5,5.4,5.51,5.35,189831,-1.64
2026-01-28,5.4,5.42,5.43,5.36,108939,0.37
2026-01-29,5.4,5.47,5.47,5.34,166857,0.92
2026-01-30,5.45,5.57,5.62,5.45,385476,1.83
2026-02-02,5.38,5.16,5.39,5.01,418239,-7.36
2026-02-03,5.18,5.21,5.25,5.13,169644,0.97
2026-02-04,5.22,5.29,5.3,5.19,145079,1.54
2026-02-05,5.29,5.4,5.51,5.25,270190,2.08
2026-02-06,5.39,5.33,5.39,5.26,161355,-1.3
2026-02-09,5.35,5.4,5.4,5.33,137660,1.31
2026-02-10,5.4,5.48,5.5,5.34,189116,1.48
2026-02-11,5.48,5.4,5.48,5.37,123488,-1.46
2026-02-12,5.4,5.24,5.41,5.24,201311,-2.96
2026-02-13,5.28,5.28,5.34,5.26,119499,0.76
