date,open,close,high,low,vol,pct_chg
2025-08-26,5.24,5.26,5.3,5.23,170617.54,0.19
2025-08-27,5.25,5.16,5.26,5.15,200502.0,-1.9
2025-08-28,5.16,5.17,5.22,5.1,178587.9,0.19
2025-08-29,5.16,5.2,5.25,5.16,180160.0,0.58
2025-09-01,5.18,5.26,5.27,5.15,220563.02,1.15
2025-09-02,5.26,5.3,5.35,5.22,318119.54,0.76
2025-09-03,5.32,5.26,5.35,5.22,244202.76,-0.75
2025-09-04,5.24,5.34,5.37,5.22,409554.23,1.52
2025-09-05,5.32,5.34,5.34,5.16,337174.15,0.0
2025-09-08,5.3,5.34,5.39,5.28,244366.0,0.0
2025-09-09,5.33,5.29,5.35,5.26,162506.0,-0.94
2025-09-10,5.3,5.37,5.39,5.3,284898.88,1.51
2025-09-11,5.35,5.35,5.36,5.26,225725.0,-0.37
2025-09-12,5.33,5.37,5.43,5.32,307951.16,0.37
2025-09-15,5.36,5.4,5.4,5.31,224365.0,0.56
2025-09-16,5.47,5.52,5.65,5.33,544171.72,2.22
2025-09-17,6.07,6.07,6.07,5.75,1290107.83,9.96
2025-09-18,6.07,6.68,6.68,5.95,1196407.72,10.05
2025-09-19,7.35,7.35,7.35,7.35,178580.15,10.03
2025-09-22,7.95,8.09,8.09,7.62,1556281.72,10.07
2025-09-23,7.8,7.28,8.0,7.28,1980540.56,-10.01
2025-09-24,6.72,6.55,6.91,6.55,1537285.84,-10.03
2025-09-25,6.2,6.38,6.6,6.12,1449358.99,-2.6
2025-09-26,6.2,6.0,6.23,5.98,860412.45,-5.96
2025-09-29,5.96,6.08,6.17,5.82,803956.44,1.33
2025-09-30,6.01,5.9,6.05,5.88,673669.36,-2.96
2025-10-09,5.82,5.62,5.82,5.6,684478.95,-4.75
2025-10-10,5.62,5.62,5.68,5.6,418954.98,0.0
2025-10-13,5.45,5.59,5.6,5.4,394472.0,-0.53
2025-10-14,5.58,5.53,5.65,5.51,407705.0,-1.07
2025-10-15,5.53,5.6,5.6,5.52,300500.95,1.27
2025-10-16,5.57,5.53,5.62,5.51,314996.0,-1.25
2025-10-17,5.53,5.43,5.56,5.43,318365.93,-1.81
2025-10-20,5.46,5.55,5.56,5.45,270608.95,2.21
2025-10-21,5.53,5.58,5.59,5.5,296333.55,0.54
2025-10-22,5.55,5.62,5.79,5.54,543275.0,0.72
2025-10-23,5.54,5.58,5.6,5.51,359135.0,-0.71
2025-10-24,5.57,5.53,5.62,5.53,275526.0,-0.9
2025-10-27,5.54,5.51,5.56,5.49,255826.87,-0.36
2025-10-28,5.45,5.45,5.49,5.43,270712.67,-1.09
2025-10-29,5.44,5.4,5.44,5.31,333658.04,-0.92
2025-10-30,5.38,5.28,5.4,5.27,283573.84,-2.22
2025-10-31,5.28,5.36,5.37,5.28,209103.03,1.52
2025-11-03,5.36,5.44,5.44,5.35,211139.14,1.49
2025-11-04,5.44,5.49,5.5,5.4,269016.55,0.92
2025-11-05,5.6,5.65,5.79,5.57,966032.45,2.91
2025-11-06,5.56,5.44,5.6,5.42,594754.6,-3.72
2025-11-07,5.42,5.46,5.58,5.42,393469.0,0.37
2025-11-10,5.44,5.62,5.63,5.39,500380.0,2.93
2025-11-11,5.58,5.67,5.68,5.55,386197.0,0.89
2025-11-12,5.66,5.63,5.71,5.6,319093.0,-0.71
2025-11-13,5.62,5.82,5.98,5.59,662669.35,3.37
2025-11-14,5.94,5.75,5.98,5.74,676697.99,-1.2
2025-11-17,5.73,5.75,5.78,5.63,398416.66,0.0
2025-11-18,5.75,5.67,5.75,5.6,308063.02,-1.39
2025-11-19,5.73,6.24,6.24,5.59,1094797.86,10.05
2025-11-20,6.19,5.84,6.22,5.83,1249933.9,-6.41
2025-11-21,5.81,5.84,5.98,5.74,1000407.88,0.0
2025-11-24,5.76,6.0,6.07,5.75,1017069.87,2.74
2025-11-25,5.92,6.01,6.11,5.86,810388.88,0.17
2025-11-26,5.95,5.89,6.08,5.85,605971.0,-2.0
2025-11-27,5.87,5.78,5.88,5.74,499136.0,-1.87
2025-11-28,5.74,5.64,5.75,5.48,592987.0,-2.42
2025-12-01,5.76,5.82,5.88,5.65,550507.98,3.19
2025-12-02,5.77,5.78,5.84,5.67,351679.98,-0.69
2025-12-03,5.76,5.66,5.77,5.63,302888.12,-2.08
2025-12-04,5.67,5.42,5.69,5.41,400936.2,-4.24
2025-12-05,5.4,5.45,5.45,5.34,265165.87,0.55
2025-12-08,5.45,5.42,5.45,5.38,292604.0,-0.55
2025-12-09,5.42,5.36,5.45,5.34,253554.0,-1.11
2025-12-10,5.37,5.38,5.42,5.33,217493.0,0.37
2025-12-11,5.37,5.22,5.38,5.22,280025.0,-2.97
2025-12-12,5.23,5.24,5.28,5.2,157031.02,0.38
2025-12-15,5.25,5.29,5.35,5.22,202247.98,0.95
2025-12-16,5.28,5.3,5.37,5.27,244170.0,0.19
2025-12-17,5.31,5.46,5.49,5.3,503583.02,3.02
2025-12-18,5.4,5.49,5.55,5.37,396445.4,0.55
2025-12-19,5.49,5.65,5.66,5.41,478349.99,2.91
2025-12-22,5.63,5.57,5.64,5.54,262690.0,-1.42
2025-12-23,5.56,5.37,5.57,5.32,387064.0,-3.59
2025-12-24,5.36,5.39,5.4,5.28,201400.99,0.37
2025-12-25,5.4,5.39,5.41,5.34,165296.0,0.0
2025-12-26,5.36,5.37,5.39,5.31,193900.89,-0.37
2025-12-29,5.36,5.37,5.48,5.32,218097.84,0.0
2025-12-30,5.33,5.34,5.39,5.3,173391.0,-0.56
2025-12-31,5.37,5.38,5.39,5.31,164414.87,0.75
2026-01-05,5.35,5.34,5.38,5.31,208450.0,-0.74
2026-01-06,5.34,5.39,5.4,5.32,227007.0,0.94
2026-01-07,5.39,5.43,5.46,5.36,304548.0,0.74
2026-01-08,5.4,5.43,5.44,5.36,201541.0,0.0
2026-01-09,5.42,5.43,5.45,5.39,215920.0,0.0
2026-01-12,5.43,5.52,5.52,5.42,292671.14,1.66
2026-01-13,5.5,5.44,5.56,5.43,311132.0,-1.45
2026-01-14,5.44,5.65,5.7,5.44,609289.0,3.86
2026-01-15,5.66,5.79,5.89,5.6,775301.6,2.48
2026-01-16,5.71,5.55,5.71,5.55,422800.15,-4.15
2026-01-19,5.55,5.66,5.66,5.48,289140.35,1.98
2026-01-20,5.62,5.58,5.63,5.55,254115.0,-1.41
2026-01-21,5.55,5.53,5.57,5.47,188598.0,-0.9
2026-01-22,5.53,5.56,5.57,5.49,168886.0,0.54
2026-01-23,5.55,5.6,5.6,5.54,200387.0,0.72
2026-01-26,5.59,5.49,5.59,5.44,248962.0,-1.96
2026-01-27,5.5,5.4,5.51,5.35,189831.0,-1.64
2026-01-28,5.4,5.42,5.43,5.36,108939.0,0.37
2026-01-29,5.4,5.47,5.47,5.34,166857.02,0.92
2026-01-30,5.45,5.57,5.62,5.45,385476.0,1.83
2026-02-02,5.38,5.16,5.39,5.01,418239.0,-7.36
2026-02-03,5.18,5.21,5.25,5.13,169644.0,0.97
2026-02-04,5.22,5.29,5.3,5.19,145078.69,1.54
2026-02-05,5.29,5.4,5.51,5.25,270190.0,2.08
2026-02-06,5.39,5.33,5.39,5.26,161355.0,-1.3
2026-02-09,5.35,5.4,5.4,5.33,137660.07,1.31
2026-02-10,5.4,5.48,5.5,5.34,189116.0,1.48
2026-02-11,5.48,5.4,5.48,5.37,123487.55,-1.46
2026-02-12,5.4,5.24,5.41,5.24,201311.0,-2.96
2026-02-13,5.28,5.28,5.34,5.26,119499.0,0.76
